CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,1,1,1,27039822,0,110,0,0,27.2431,384,[110 96 6 0 0 0 0 0 0 0 0 0 -30 -1 -30 -1 -31 -1 -30 -3 -30 -3 -28 -4 -28 -5 -27 -6 -28 -5 -28 -6 -28 -7 -28 -7 -26 -7 -26 -7 -24 -9 -25 -7 -22 -7 -23 -8 -21 -6 -21 -7 -20 -8 -19 -6 -18 -6 -17 -5 -17 -5 -16 -4 0 0 -15 -2 -15 -1 -13 0 -14 1 -13 0 -12 1 -13 1 -12 2 -11 3 -10 4 -10 5 -10 5 -9 5 -9 7 -9 6 -7 6 -7 7 -7 8 -6 8 -6 8 -5 8 -5 9 -4 9 -3 11 -3 10 -2 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,2,1,1,27067035,0,110,0,0,27.2639,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 29 14 29 14 30 13 30 12 30 10 29 10 29 9 29 8 29 8 29 7 29 7 29 7 29 6 28 5 27 6 27 4 25 4 24 4 23 4 23 3 22 4 21 4 19 4 18 4 18 5 16 0 0 5 15 6 14 7 13 7 12 7 12 8 11 7 10 8 8 9 8 9 6 9 6 9 6 10 4 10 4 10 3 10 2 11 2 11 1 11 0 11 -1 10 -1 10 -2 11 -2 11 -4 11 -5 11 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,1,1,1,27067970,0,110,0,0,27.2696,384,[110 96 6 0 0 0 0 0 0 0 0 0 27 -4 30 -5 29 -3 30 -3 29 -2 28 -1 27 0 27 0 28 2 27 1 28 2 25 1 25 3 25 3 25 4 24 3 23 4 20 4 22 4 19 3 19 3 19 2 16 3 16 3 17 2 15 0 0 0 14 0 14 0 13 -2 12 -2 12 -1 11 -3 11 -4 10 -4 10 -4 8 -6 8 -6 9 -5 7 -7 7 -7 7 -7 6 -8 7 -8 6 -9 4 -9 4 -9 4 -10 4 -10 3 -10 2 -10 2 -11 2 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,2,1,1,27099483,0,110,0,0,27.2964,384,[110 96 6 0 0 0 0 0 0 0 0 0 28 -16 29 -16 30 -15 30 -14 31 -13 29 -12 29 -11 29 -9 29 -10 29 -9 29 -8 29 -7 29 -7 28 -6 27 -5 28 -6 25 -5 25 -5 24 -4 23 -4 22 -3 21 -4 19 -3 19 -4 18 -4 17 -5 0 0 15 -5 14 -6 13 -7 12 -7 12 -7 12 -8 10 -8 9 -8 9 -9 8 -9 7 -10 7 -10 6 -10 5 -10 5 -11 4 -11 3 -12 2 -11 2 -11 1 -12 1 -12 0 -12 0 -13 -2 -13 -2 -12 -3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,1,1,1,27100484,0,110,0,0,27.3031,384,[110 96 6 0 0 0 0 0 0 0 0 0 -27 13 -27 11 -27 11 -29 11 -28 10 -27 8 -28 8 -26 7 -27 6 -26 6 -27 6 -26 6 -27 5 -26 4 -26 4 -24 5 -25 4 -22 3 -22 4 -21 2 -20 2 -19 2 -18 2 -17 4 -16 4 -15 4 0 0 -14 5 -13 6 -13 6 -11 6 -11 6 -10 6 -11 7 -8 7 -8 7 -7 8 -7 8 -6 8 -6 10 -4 8 -4 9 -3 9 -2 9 -2 9 -2 10 -1 9 0 10 0 10 1 9 2 10 2 10 4 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,3,1,1,27129319,0,110,0,0,27.3263,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 27 6 28 7 29 6 30 5 28 4 28 5 28 3 27 3 27 2 26 2 27 2 26 1 26 1 25 1 25 0 25 1 22 0 22 0 21 1 20 0 20 0 18 1 17 2 16 1 16 2 15 0 0 4 13 5 13 5 11 6 10 5 11 6 10 7 9 7 8 6 8 7 7 8 7 7 6 9 5 8 5 8 4 9 2 9 2 9 1 9 1 9 1 10 0 10 -1 10 -2 11 -3 10 -2 10 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,1,1,1,27137773,0,110,0,0,27.3346,384,[110 96 6 0 0 0 0 0 0 0 0 0 -29 -6 -29 -7 -29 -7 -30 -8 -28 -9 -27 -9 -27 -10 -26 -11 -26 -11 -26 -11 -25 -11 -25 -12 -25 -12 -24 -12 -23 -12 -23 -12 -21 -11 -20 -11 -20 -11 -19 -11 -18 -10 -17 -9 -15 -9 -16 -8 -17 -7 -15 -6 0 0 -15 -5 -14 -4 -14 -3 -13 -2 -13 -2 -13 -1 -13 -1 -12 0 -12 0 -11 2 -11 3 -10 3 -10 3 -10 5 -9 5 -9 5 -9 5 -7 6 -8 6 -7 6 -7 7 -6 8 -6 8 -5 9 -5 9 -5 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,2,1,1,27166888,0,110,0,0,27.3638,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -28 -18 -29 -18 -29 -17 -31 -16 -30 -15 -29 -13 -29 -12 -29 -11 -29 -11 -29 -12 -29 -11 -29 -11 -29 -10 -29 -9 -29 -9 -27 -8 -26 -7 -24 -7 -24 -6 -24 -6 -22 -6 -22 -5 -19 -7 -19 -7 -18 -8 -17 0 0 -7 -16 -8 -15 -9 -14 -8 -12 -9 -12 -9 -12 -9 -11 -10 -10 -10 -9 -10 -7 -11 -7 -11 -6 -11 -6 -12 -5 -11 -4 -12 -3 -12 -3 -12 -1 -12 -1 -12 0 -12 0 -12 1 -12 1 -13 3 -13 3 -13 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-59,11,1,2,1,1,1,1,0,0,0,-96,1,1,1,27168652,0,110,0,0,27.3709,384,[110 96 6 0 0 0 0 0 0 0 0 0 18 -9 19 -8 20 -8 21 -8 20 -7 19 -6 20 -5 19 -5 19 -5 19 -4 20 -4 19 -4 19 -4 18 -4 17 -3 18 -3 16 -2 15 -2 15 -2 15 -2 14 -1 14 -2 12 -2 12 -3 12 -3 11 -4 0 0 10 -4 9 -5 9 -5 8 -5 7 -5 7 -5 7 -6 6 -6 6 -6 4 -7 4 -7 4 -7 4 -7 3 -7 2 -7 1 -8 2 -8 1 -8 1 -8 0 -8 0 -7 -1 -8 -1 -8 -3 -8 -2 -8 -3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,2,1,1,27207981,0,110,0,0,27.405,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -30 -12 -31 -12 -32 -11 -34 -11 -31 -10 -32 -7 -31 -6 -32 -7 -32 -7 -30 -5 -30 -6 -32 -5 -30 -4 -31 -3 -30 -4 -29 -3 -27 -2 -25 -2 -26 -2 -25 -1 -22 -2 -23 -1 -21 -4 -21 -3 -20 -4 -18 0 0 -5 -17 -4 -16 -6 -16 -7 -13 -6 -13 -7 -13 -8 -12 -8 -11 -8 -10 -8 -10 -9 -9 -10 -9 -11 -8 -11 -8 -10 -6 -11 -5 -11 -4 -11 -5 -12 -3 -11 -3 -11 -2 -11 -2 -12 -1 -13 0 -13 0 -13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,2,1,1,27208797,0,110,0,0,27.4121,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 30 10 31 9 32 7 32 8 33 7 31 4 31 5 29 3 30 3 29 3 29 2 30 3 30 2 29 1 28 1 28 0 25 -1 25 0 24 -1 23 -1 21 1 21 0 19 1 19 1 19 2 17 0 0 3 16 4 15 5 15 5 13 4 12 6 11 6 13 6 11 7 10 7 9 8 7 9 7 8 6 8 7 9 7 10 5 10 5 10 3 9 3 10 3 10 3 10 2 12 1 11 0 12 0 13 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-59,11,1,2,1,1,1,1,0,0,0,-96,1,1,1,27217786,0,110,0,0,27.4181,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -6 -21 -7 -21 -6 -21 -8 -20 -8 -19 -8 -18 -9 -19 -9 -19 -10 -18 -9 -18 -9 -19 -10 -18 -10 -17 -10 -16 -10 -17 -10 -15 -9 -14 -9 -14 -9 -13 -9 -13 -9 -13 -8 -11 -7 -12 -6 -12 -6 -12 -5 0 0 -11 -3 -10 -3 -11 -3 -10 -1 -9 -2 -10 -1 -10 -1 -8 0 -9 0 -8 1 -8 2 -8 2 -8 3 -8 3 -7 3 -7 4 -7 4 -6 4 -6 5 -5 5 -5 5 -5 5 -4 6 -3 7 -4 7 -3 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,2,1,1,27237481,0,110,0,0,27.4345,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 -28 -9 -28 -9 -29 -8 -29 -8 -29 -7 -28 -6 -28 -5 -28 -5 -28 -5 -27 -4 -27 -4 -27 -4 -27 -3 -27 -2 -26 -3 -26 -2 -23 -2 -22 -2 -22 -2 -22 -1 -21 -1 -20 -2 -18 -3 -17 -3 -17 -4 -16 0 0 -5 -15 -6 -14 -6 -13 -6 -12 -6 -12 -7 -11 -7 -11 -8 -10 -8 -9 -8 -8 -9 -7 -9 -7 -9 -6 -10 -6 -10 -5 -10 -4 -10 -4 -10 -3 -10 -2 -11 -2 -11 -1 -11 -1 -11 0 -12 1 -12 1 -12 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,1,1,1,27245829,0,110,0,0,27.4426,384,[110 96 6 0 0 0 0 0 0 0 0 0 -32 -11 -31 -11 -32 -11 -32 -13 -30 -15 -28 -14 -28 -15 -28 -15 -27 -17 -28 -16 -26 -17 -26 -16 -26 -16 -25 -17 -24 -17 -24 -16 -22 -16 -21 -15 -20 -15 -19 -14 -18 -14 -18 -13 -17 -13 -17 -11 -16 -11 -16 -9 0 0 -16 -8 -15 -5 -16 -5 -16 -3 -14 -4 -14 -3 -14 -3 -14 -1 -13 -1 -12 1 -13 2 -12 2 -11 3 -10 3 -11 4 -11 6 -10 6 -10 5 -9 7 -9 7 -8 9 -9 8 -8 9 -6 10 -8 10 -6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,1,0,0,0,-96,2,1,1,27275687,0,110,0,0,27.4726,384,[110 96 6 0 0 0 0 0 0 0 0 0 -30 -4 -29 -5 -31 -6 -30 -7 -29 -7 -28 -7 -28 -8 -26 -9 -27 -8 -27 -10 -27 -9 -25 -10 -26 -11 -25 -9 -24 -10 -25 -10 -22 -10 -21 -10 -21 -10 -19 -10 -18 -9 -18 -8 -16 -7 -17 -6 -16 -7 -15 -5 0 0 -15 -4 -15 -2 -13 -3 -13 -1 -13 -2 -13 0 -12 0 -12 1 -11 2 -11 3 -10 4 -10 4 -10 4 -9 5 -9 6 -9 6 -7 7 -7 7 -6 7 -6 7 -6 7 -6 8 -6 9 -5 9 -4 11 -4 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,1,0,0,0,-96,1,1,1,27276036,0,110,0,0,27.4791,384,[110 96 6 0 0 0 0 0 0 0 0 0 -28 -8 -29 -8 -28 -9 -30 -10 -28 -10 -27 -12 -25 -12 -25 -13 -23 -12 -24 -13 -24 -15 -25 -14 -23 -15 -22 -15 -22 -15 -21 -14 -20 -13 -19 -13 -18 -13 -17 -12 -17 -13 -16 -13 -14 -11 -14 -9 -15 -10 -15 -8 0 0 -13 -8 -14 -7 -13 -5 -13 -5 -13 -4 -12 -3 -13 -3 -12 -3 -11 -2 -11 -1 -12 0 -11 0 -11 2 -11 2 -11 2 -9 3 -10 4 -9 3 -9 5 -8 6 -8 5 -8 7 -9 7 -8 8 -7 8 -7 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,4,1,1,1,1,0,0,0,-96,3,1,1,27314890,0,110,0,0,27.5118,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -33 4 -33 4 -33 6 -35 6 -33 7 -32 9 -31 9 -30 9 -31 9 -29 11 -30 10 -29 11 -29 12 -28 12 -27 11 -27 11 -25 11 -24 11 -23 11 -22 10 -21 9 -21 9 -18 8 -19 8 -19 5 -18 0 0 5 -17 4 -16 2 -16 2 -15 1 -15 1 -14 0 -15 -2 -13 -2 -14 -3 -12 -4 -13 -4 -12 -5 -12 -6 -11 -5 -11 -7 -11 -7 -10 -8 -10 -8 -9 -9 -8 -9 -8 -9 -8 -10 -8 -11 -6 -11 -6 -12 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,1,0,0,0,-96,1,1,1,27315324,0,110,0,0,27.5186,384,[110 96 6 0 0 0 0 0 0 0 0 0 -30 12 -31 12 -31 11 -34 10 -31 9 -30 8 -31 8 -31 6 -31 6 -30 5 -30 5 -31 5 -30 5 -30 4 -29 3 -28 3 -27 3 -26 1 -25 3 -24 2 -24 1 -23 2 -20 2 -20 3 -19 3 -17 4 0 0 -17 5 -16 5 -15 6 -13 6 -13 7 -12 6 -12 8 -11 7 -10 8 -11 9 -9 9 -8 8 -8 10 -7 10 -5 10 -6 10 -3 11 -3 10 -1 10 -1 10 -2 10 -1 11 0 11 1 12 2 12 3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,1,1,1,27323704,0,110,0,0,27.5251,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 14 23 14 25 15 24 16 24 17 21 16 22 17 20 17 21 18 20 18 19 18 19 19 18 19 18 18 16 18 17 18 15 16 14 16 14 15 14 16 12 15 12 14 11 13 12 12 12 12 11 10 0 0 11 9 12 8 11 7 11 6 10 5 11 5 11 4 10 3 10 2 10 1 10 1 10 1 10 -1 10 -1 10 -2 9 -2 10 -3 9 -4 9 -4 9 -5 9 -5 8 -6 9 -6 9 -8 8 -8 8 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,4,1,1,1,1,0,0,0,-96,1,1,1,27343256,0,110,0,0,27.5402,384,[110 96 6 0 0 0 0 0 0 0 0 0 25 -14 26 -14 26 -13 26 -12 26 -12 26 -10 28 -8 26 -8 27 -9 25 -7 27 -8 26 -8 25 -6 26 -6 25 -5 25 -5 23 -3 22 -4 22 -2 20 -3 20 -2 19 -3 17 -3 18 -4 16 -5 15 -5 0 0 14 -5 12 -6 12 -6 11 -6 10 -6 10 -6 10 -7 8 -7 9 -8 7 -8 7 -9 6 -9 5 -9 5 -10 5 -10 4 -10 4 -11 2 -10 3 -10 2 -10 1 -10 0 -11 1 -11 -2 -11 -2 -12 -1 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,1,0,0,0,-96,2,1,1,27364817,0,110,0,0,27.5617,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -33 0 -33 1 -34 2 -34 3 -33 4 -32 4 -31 6 -30 5 -30 6 -30 7 -30 7 -30 8 -29 8 -28 8 -28 8 -27 8 -25 8 -24 8 -24 8 -23 8 -21 6 -21 6 -19 6 -19 5 -19 4 -18 0 0 2 -16 1 -16 0 -16 0 -15 -1 -15 -1 -15 -2 -14 -3 -13 -4 -13 -5 -12 -6 -12 -5 -12 -6 -11 -7 -10 -7 -10 -8 -9 -8 -9 -9 -8 -9 -7 -9 -7 -10 -7 -10 -6 -11 -6 -12 -5 -12 -5 -12 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,3,1,1,1,1,0,0,0,-96,1,1,1,27374271,0,110,0,0,27.5709,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 18 -24 18 -23 17 -26 18 -24 15 -25 15 -24 13 -24 13 -25 12 -24 12 -25 11 -25 12 -25 11 -24 10 -25 9 -25 10 -23 7 -21 7 -21 7 -21 6 -20 6 -19 7 -17 5 -16 6 -16 7 -16 8 0 0 -13 6 -12 7 -11 9 -11 8 -10 7 -9 7 -9 8 -8 9 -8 9 -6 9 -6 10 -5 9 -4 10 -4 10 -4 10 -2 10 -2 11 -2 10 -1 10 0 9 1 10 1 9 0 10 3 9 4 10 3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,4,1,1,1,1,0,0,0,-96,2,1,1,27407809,0,110,0,0,27.6046,384,[110 96 6 0 0 0 0 0 0 0 0 0 27 -12 27 -11 27 -11 28 -10 28 -9 27 -9 27 -7 27 -6 27 -6 26 -6 27 -6 27 -5 26 -5 26 -4 25 -4 25 -4 23 -3 22 -2 22 -3 21 -3 20 -2 19 -3 17 -2 17 -4 17 -4 15 -4 0 0 14 -5 13 -5 12 -6 11 -6 11 -6 11 -7 10 -7 9 -8 8 -8 7 -8 7 -9 6 -9 5 -9 5 -10 5 -10 4 -10 3 -11 2 -11 2 -11 1 -11 1 -11 0 -11 0 -12 -2 -12 -2 -12 -2 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,4,1,1,1,1,0,0,0,-96,1,1,1,27408617,0,110,0,0,27.6109,384,[110 96 6 0 0 0 0 0 0 0 0 0 -28 9 -28 10 -30 8 -29 8 -29 7 -28 6 -29 5 -27 5 -28 4 -27 3 -29 3 -28 3 -27 2 -27 1 -26 1 -26 0 -24 2 -23 0 -23 0 -23 1 -21 0 -20 0 -18 0 -18 1 -19 2 -17 2 0 0 -16 4 -14 4 -14 4 -13 5 -12 5 -11 5 -12 6 -10 6 -10 6 -9 7 -10 8 -8 7 -7 8 -7 9 -6 8 -6 9 -5 9 -4 9 -4 10 -3 9 -3 11 -2 10 -2 10 0 11 0 10 -1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,1,0,0,0,-96,1,1,1,27408908,0,110,0,0,27.6164,384,[110 96 6 0 0 0 0 0 0 0 0 0 17 -23 18 -23 19 -24 19 -23 20 -22 19 -20 20 -20 21 -19 20 -19 21 -19 21 -18 21 -17 21 -17 20 -16 19 -15 20 -16 18 -14 18 -14 18 -14 17 -12 16 -12 15 -11 14 -11 13 -12 12 -11 11 -11 0 0 10 -11 9 -11 8 -11 6 -11 6 -11 6 -11 5 -12 4 -11 4 -11 3 -11 1 -11 1 -11 0 -11 -1 -11 -1 -12 -2 -11 -2 -12 -3 -10 -4 -11 -4 -10 -4 -10 -4 -10 -6 -11 -6 -10 -7 -10 -8 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,4,1,1,1,1,0,0,0,-96,3,1,1,27448498,0,110,0,0,27.6454,384,[110 96 6 0 0 0 0 0 0 0 0 0 26 -3 26 -2 27 -2 27 -1 26 -1 25 0 25 1 24 2 24 2 24 2 24 2 24 3 23 3 23 3 22 4 22 3 20 4 19 3 19 3 18 3 17 4 17 3 15 3 15 1 15 1 14 1 0 0 13 0 13 -1 12 -2 11 -3 11 -3 10 -3 10 -3 9 -4 9 -5 8 -5 8 -6 7 -6 7 -7 7 -7 6 -7 5 -8 5 -8 5 -8 4 -8 3 -9 3 -9 2 -9 2 -10 1 -10 1 -10 0 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,1,1,1,27453022,0,110,0,0,27.6518,384,[110 96 6 0 0 0 0 0 0 0 0 0 28 -2 28 -2 29 -1 28 1 28 1 27 1 26 2 25 3 27 4 26 3 26 4 26 5 26 5 25 5 24 5 24 5 21 6 20 6 20 5 19 5 18 5 18 5 16 5 16 3 16 3 15 2 0 0 14 1 14 0 13 0 12 -1 12 -1 12 -2 12 -2 10 -3 10 -4 9 -4 9 -5 9 -5 8 -6 8 -6 7 -7 7 -7 7 -8 6 -8 6 -8 5 -8 5 -9 5 -9 4 -10 3 -11 3 -11 2 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,4,1,1,1,1,0,0,0,-96,2,1,1,27488854,0,110,0,0,27.686,384,[110 96 6 0 0 0 0 0 0 0 0 0 -24 -24 -23 -24 -24 -26 -22 -26 -22 -26 -20 -25 -19 -26 -19 -25 -18 -26 -18 -26 -17 -27 -17 -26 -17 -26 -16 -26 -14 -26 -15 -26 -13 -24 -12 -24 -12 -23 -11 -22 -11 -21 -11 -21 -10 -19 -11 -18 -11 -18 -11 -16 0 0 -11 -14 -11 -14 -11 -12 -11 -11 -11 -11 -11 -10 -12 -9 -12 -8 -12 -7 -12 -5 -12 -5 -12 -5 -13 -4 -13 -3 -12 -3 -12 -2 -12 -1 -12 0 -13 1 -12 1 -12 2 -12 2 -13 3 -12 4 -12 5 -11 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,4,1,1,1,1,0,0,0,-96,2,1,1,27489717,0,110,0,0,27.6935,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -17 8 -18 9 -17 10 -17 9 -17 9 -16 10 -16 10 -15 10 -15 10 -15 11 -15 11 -14 11 -14 11 -14 10 -13 10 -13 10 -12 9 -11 9 -10 9 -11 9 -10 8 -10 8 -9 7 -9 6 -10 6 -9 0 0 4 -9 4 -9 3 -8 2 -9 2 -8 1 -8 2 -9 1 -8 1 -8 0 -8 0 -8 -1 -7 -1 -8 -2 -7 -2 -7 -2 -7 -3 -7 -3 -7 -3 -6 -4 -6 -4 -6 -5 -6 -5 -5 -6 -6 -6 -5 -6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,4,1,1,1,1,0,0,0,-96,2,1,1,27528502,0,110,0,0,27.7254,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 29 6 28 6 29 5 29 4 29 3 27 2 28 1 27 1 27 0 27 -1 27 -1 28 -2 27 -1 26 -2 25 -2 26 -2 23 -2 22 -2 21 -3 20 -3 19 -3 19 -3 17 -1 16 -1 17 0 16 0 0 0 15 2 14 3 14 3 13 2 12 3 12 3 12 5 11 5 10 5 9 6 9 6 9 7 8 7 7 7 7 7 7 8 6 8 5 8 5 8 4 9 4 10 3 9 2 11 2 11 1 10 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,3,1,1,27533572,0,110,0,0,27.7315,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 31 -3 31 -4 31 -5 32 -6 31 -6 30 -7 29 -8 28 -9 28 -8 28 -9 28 -9 27 -9 27 -10 26 -11 26 -10 25 -10 23 -9 22 -9 22 -10 21 -10 20 -9 19 -8 17 -7 18 -6 17 -5 17 0 0 -5 16 -3 15 -2 15 -2 14 -2 14 -1 14 0 13 1 12 1 12 2 11 4 11 4 11 4 11 5 10 5 9 6 9 7 8 7 8 7 7 7 7 8 6 8 7 9 6 10 5 10 5 11 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,4,1,1,1,1,0,0,0,-96,1,1,1,27543094,0,110,0,0,27.74,384,[110 96 6 0 0 0 0 0 0 0 0 0 -30 4 -30 3 -30 3 -32 2 -30 1 -30 0 -29 0 -27 -2 -28 -1 -27 -1 -29 -2 -28 -3 -28 -3 -27 -3 -27 -4 -26 -3 -24 -4 -23 -3 -22 -3 -22 -3 -21 -5 -21 -3 -18 -2 -19 -2 -19 -2 -17 0 0 0 -17 1 -14 2 -14 2 -14 3 -13 3 -13 2 -13 3 -12 4 -11 5 -11 5 -10 7 -9 6 -8 7 -8 7 -8 7 -7 8 -6 9 -6 8 -5 9 -5 9 -4 10 -3 10 -4 10 -3 10 -2 10 -1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-61,11,1,3,1,1,1,1,0,0,0,-96,3,1,1,27576917,0,110,0,0,27.7739,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 24 -17 23 -17 24 -18 24 -19 23 -18 21 -18 21 -19 19 -20 20 -19 19 -20 19 -20 19 -20 18 -19 18 -20 17 -19 17 -18 15 -18 14 -17 14 -17 13 -16 13 -15 13 -14 11 -13 12 -13 12 -12 12 0 0 -10 11 -9 12 -8 12 -6 11 -6 11 -5 11 -5 11 -4 11 -4 11 -2 10 -2 11 -1 11 -1 10 0 10 0 10 2 10 2 10 3 9 3 8 3 8 4 9 5 8 6 8 7 8 7 8 7 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,4,1,1,1,1,0,0,0,-96,1,1,1,27583346,0,110,0,0,27.7802,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -29 6 -29 6 -30 8 -30 7 -29 8 -28 9 -27 10 -27 10 -27 10 -26 10 -26 11 -26 10 -25 11 -25 11 -24 11 -24 11 -21 10 -21 10 -20 11 -19 10 -18 9 -18 8 -17 7 -17 7 -17 5 -16 0 0 5 -15 3 -15 2 -14 2 -14 1 -14 1 -13 0 -13 -1 -13 -1 -13 -3 -11 -4 -12 -3 -11 -5 -11 -5 -11 -5 -10 -6 -10 -6 -10 -7 -9 -8 -9 -8 -8 -9 -8 -9 -8 -9 -7 -10 -7 -10 -6 -11 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,24:0A:C4:9B:16:29,-60,11,1,4,1,1,1,1,0,0,0,-96,1,1,1,27584468,0,110,0,0,27.7868,384,[110 96 6 0 0 0 0 0 0 0 0 0 -28 -11 -28 -12 -28 -12 -28 -13 -27 -13 -26 -13 -25 -14 -25 -15 -24 -15 -24 -15 -24 -16 -23 -15 -23 -16 -22 -16 -21 -17 -22 -16 -19 -15 -18 -14 -18 -14 -17 -14 -17 -14 -16 -13 -15 -12 -15 -11 -15 -11 -14 -9 0 0 -14 -8 -14 -7 -14 -6 -13 -5 -13 -5 -13 -4 -13 -3 -12 -3 -12 -1 -12 0 -12 1 -12 1 -12 1 -11 2 -11 2 -11 3 -10 4 -9 4 -9 5 -9 5 -9 6 -9 6 -8 7 -8 8 -8 8 -8 9 0 0 0 0 0 0 0 0 0 0 ]
